timestamp,price
2025-04-21 15:39:39.619915+00:00,13
2025-04-21 15:39:57.247088+00:00,13
2025-04-21 15:40:03.841939+00:00,13
2025-04-21 15:40:04.015961+00:00,13
2025-04-21 15:40:09.495003+00:00,13
2025-04-21 15:40:09.516226+00:00,13
2025-04-21 15:41:09.136111+00:00,13
2025-04-21 15:41:23.036543+00:00,13
2025-04-21 15:41:23.095862+00:00,13
2025-04-21 15:41:27.415856+00:00,13
2025-04-21 15:41:27.434590+00:00,13
2025-04-21 15:41:37.010861+00:00,13
2025-04-21 15:41:39.435888+00:00,13
2025-04-21 15:41:39.656406+00:00,13
2025-04-21 15:42:11.126213+00:00,13
2025-04-21 15:42:25.445898+00:00,13
2025-04-21 15:42:35.659599+00:00,13
2025-04-21 15:42:39.615528+00:00,13
2025-04-21 15:42:49.155163+00:00,13
2025-04-21 15:42:49.795033+00:00,17
2025-04-21 15:43:14.514187+00:00,14
2025-04-21 15:43:18.815028+00:00,16
2025-04-21 15:43:20.797356+00:00,16
2025-04-21 15:43:28.936411+00:00,15
2025-04-21 15:43:38.654931+00:00,12
2025-04-21 15:43:40.354907+00:00,12
2025-04-21 15:43:40.814865+00:00,16
2025-04-21 15:43:59.847178+00:00,13
2025-04-21 15:44:04.134307+00:00,13
2025-04-21 15:44:04.275608+00:00,13
2025-04-21 15:44:04.276260+00:00,13
2025-04-21 15:44:06.896370+00:00,13
2025-04-21 15:44:06.897174+00:00,13
2025-04-21 15:44:10.356008+00:00,16
2025-04-21 15:44:10.356335+00:00,20
2025-04-21 15:44:10.835875+00:00,17
2025-04-21 15:44:11.555993+00:00,14
2025-04-21 15:44:15.141499+00:00,14
2025-04-21 15:44:15.415485+00:00,14
2025-04-21 15:44:31.216352+00:00,14
2025-04-21 15:44:31.835639+00:00,14
2025-04-21 15:44:43.835566+00:00,14
2025-04-21 15:44:49.682081+00:00,14
2025-04-21 15:44:58.864155+00:00,14
2025-04-21 15:45:06.846387+00:00,14
2025-04-21 15:45:19.062404+00:00,14
2025-04-21 15:45:33.849838+00:00,14
2025-04-21 15:45:47.764997+00:00,14
2025-04-21 15:46:00.730620+00:00,14
2025-04-21 15:46:06.855833+00:00,14
2025-04-21 15:46:06.896625+00:00,17
2025-04-21 15:46:08.356703+00:00,15
2025-04-21 15:46:15.006232+00:00,15
2025-04-21 15:46:24.567408+00:00,15
2025-04-21 15:46:24.915337+00:00,20
2025-04-21 15:46:30.395601+00:00,16
2025-04-21 15:46:30.935910+00:00,16
2025-04-21 15:46:32.935527+00:00,16
2025-04-21 15:46:35.574832+00:00,16
2025-04-21 15:46:35.936262+00:00,20
2025-04-21 15:46:40.034857+00:00,17
2025-04-21 15:46:40.115669+00:00,17
2025-04-21 15:46:40.364631+00:00,17
2025-04-21 15:46:40.364957+00:00,17
2025-04-21 15:46:45.454627+00:00,21
2025-04-21 15:46:50.037057+00:00,18
2025-04-21 15:46:51.055509+00:00,18
2025-04-21 15:46:51.075072+00:00,18
2025-04-21 15:46:51.395119+00:00,18
2025-04-21 15:46:51.395705+00:00,18
2025-04-21 15:46:55.900300+00:00,18
2025-04-21 15:47:01.076342+00:00,18
2025-04-21 15:47:01.095860+00:00,18
2025-04-21 15:47:03.355612+00:00,18
2025-04-21 15:47:03.374245+00:00,18
2025-04-21 15:47:09.300425+00:00,18
2025-04-21 15:47:17.454795+00:00,18
2025-04-21 15:47:17.495092+00:00,18
2025-04-21 15:47:40.924640+00:00,18
2025-04-21 15:47:42.497863+00:00,18
2025-04-21 15:47:47.947782+00:00,18
2025-04-21 15:47:51.914633+00:00,18
2025-04-21 15:48:04.855208+00:00,22
2025-04-21 15:48:07.495123+00:00,20
2025-04-21 15:48:09.495503+00:00,20
2025-04-21 15:48:39.417750+00:00,17
2025-04-21 15:48:39.638200+00:00,17
2025-04-21 15:48:51.761767+00:00,17
2025-04-21 15:49:10.087009+00:00,17
2025-04-21 15:49:17.655449+00:00,17
2025-04-21 15:49:21.815377+00:00,19
2025-04-21 15:49:42.775369+00:00,19
2025-04-21 15:50:22.615732+00:00,16
2025-04-21 15:50:22.616133+00:00,16
2025-04-21 15:50:22.794637+00:00,16
2025-04-21 15:50:22.815739+00:00,16
2025-04-21 15:50:24.795192+00:00,16
2025-04-21 15:50:24.835461+00:00,16
2025-04-21 15:50:29.359617+00:00,16
2025-04-21 15:50:34.338638+00:00,16
2025-04-21 15:50:35.235375+00:00,16
2025-04-21 15:50:47.654487+00:00,16
2025-04-21 15:50:47.675040+00:00,16
2025-04-21 15:51:00.485782+00:00,16
2025-04-21 15:51:13.384064+00:00,16
2025-04-21 15:51:21.873827+00:00,16
2025-04-21 15:51:21.895154+00:00,16
2025-04-21 15:51:38.101399+00:00,16
2025-04-21 15:51:46.284137+00:00,16
2025-04-21 15:51:47.175389+00:00,16
2025-04-21 15:51:47.175729+00:00,16
2025-04-21 15:52:01.516369+00:00,16
2025-04-21 15:52:01.555964+00:00,16
2025-04-21 15:52:08.857418+00:00,16
2025-04-21 15:52:08.994492+00:00,20
2025-04-21 15:52:13.715371+00:00,17
2025-04-21 15:52:14.175225+00:00,17
2025-04-21 15:52:14.175574+00:00,17
2025-04-21 15:52:15.554203+00:00,17
2025-04-21 15:52:15.574962+00:00,17
2025-04-21 15:52:20.955107+00:00,17
2025-04-21 15:52:20.994880+00:00,17
2025-04-21 15:52:43.681332+00:00,17
2025-04-21 15:53:02.277945+00:00,17
2025-04-21 15:53:17.571427+00:00,17
2025-04-21 15:53:23.462320+00:00,17
2025-04-21 15:53:38.948822+00:00,17
2025-04-21 15:53:40.995291+00:00,17
2025-04-21 15:53:41.894456+00:00,17
2025-04-21 15:53:41.894784+00:00,17
2025-04-21 15:53:41.914907+00:00,17
2025-04-21 15:53:45.723060+00:00,17
2025-04-21 15:53:49.275586+00:00,17
2025-04-21 15:53:50.654896+00:00,17
2025-04-21 15:53:50.835749+00:00,17
2025-04-21 15:53:50.836074+00:00,17
2025-04-21 15:53:55.587910+00:00,17
2025-04-21 15:54:01.252303+00:00,17
2025-04-21 15:54:14.636235+00:00,17
2025-04-21 15:54:14.636631+00:00,17
2025-04-21 15:54:14.655608+00:00,17
2025-04-21 15:54:15.015392+00:00,17
2025-04-21 15:54:16.174566+00:00,17
2025-04-21 15:54:16.175547+00:00,17
2025-04-21 15:54:20.594664+00:00,17
2025-04-21 15:54:20.834365+00:00,17
2025-04-21 15:54:29.014097+00:00,17
2025-04-21 15:54:31.715388+00:00,17
2025-04-21 15:54:35.679861+00:00,17
2025-04-21 15:54:37.936003+00:00,17
2025-04-21 15:54:37.936331+00:00,17
2025-04-21 15:54:37.936690+00:00,17
2025-04-21 15:54:38.755311+00:00,17
2025-04-21 15:54:40.636006+00:00,17
2025-04-21 15:54:40.655923+00:00,17
2025-04-21 15:54:56.808756+00:00,17
2025-04-21 15:55:06.915953+00:00,17
2025-04-21 15:55:06.916280+00:00,17
2025-04-21 15:55:06.916676+00:00,17
2025-04-21 15:55:07.763381+00:00,17
2025-04-21 15:55:08.055772+00:00,17
2025-04-21 15:55:08.235490+00:00,17
2025-04-21 15:55:08.236230+00:00,17
2025-04-21 15:55:08.236540+00:00,17
2025-04-21 15:55:12.616459+00:00,17
2025-04-21 15:55:12.755691+00:00,17
2025-04-21 15:55:17.543089+00:00,17
2025-04-21 15:55:17.543516+00:00,17
2025-04-21 15:55:17.734835+00:00,17
2025-04-21 15:55:17.735161+00:00,17
2025-04-21 15:55:30.222459+00:00,17
2025-04-21 15:55:30.774903+00:00,17
2025-04-21 15:55:31.154670+00:00,17
2025-04-21 15:55:31.774442+00:00,17
2025-04-21 15:55:50.136174+00:00,17
2025-04-21 15:55:50.156428+00:00,17
2025-04-21 15:55:55.156513+00:00,17
2025-04-21 15:55:55.157125+00:00,17
2025-04-21 15:55:56.195033+00:00,17
2025-04-21 15:55:56.275815+00:00,17
2025-04-21 15:55:56.276132+00:00,17
2025-04-21 15:56:05.916343+00:00,17
2025-04-21 15:56:22.375256+00:00,17
2025-04-21 15:56:27.594148+00:00,17
2025-04-21 15:56:27.615647+00:00,17
2025-04-21 15:56:40.876265+00:00,17
2025-04-21 15:56:46.630293+00:00,17
2025-04-21 15:56:48.314406+00:00,17
2025-04-21 15:56:52.790605+00:00,17
2025-04-21 15:56:58.335372+00:00,17
2025-04-21 15:57:00.735679+00:00,17
2025-04-21 15:57:00.736422+00:00,17
2025-04-21 15:57:12.342324+00:00,17
2025-04-21 15:57:17.475098+00:00,17
2025-04-21 15:57:17.495331+00:00,17
2025-04-21 15:57:39.250003+00:00,17
2025-04-21 15:57:46.236946+00:00,17
2025-04-21 15:57:46.238510+00:00,17
2025-04-21 15:58:03.405308+00:00,17
2025-04-21 15:58:25.306485+00:00,17
2025-04-21 15:58:47.828516+00:00,17
2025-04-21 15:59:10.667901+00:00,17
2025-04-21 15:59:24.774524+00:00,17
2025-04-21 15:59:26.696380+00:00,17
2025-04-21 15:59:26.697071+00:00,17
2025-04-21 15:59:53.074276+00:00,17
2025-04-21 15:59:53.555287+00:00,17
2025-04-21 15:59:53.555940+00:00,17
2025-04-21 16:00:09.577030+00:00,17
2025-04-21 16:00:31.395302+00:00,17
2025-04-21 16:00:40.054823+00:00,19
2025-04-21 16:00:49.035132+00:00,19
2025-04-21 16:01:11.234062+00:00,16
2025-04-21 16:01:35.477104+00:00,16
2025-04-21 16:01:35.496402+00:00,16
2025-04-21 16:01:40.597170+00:00,16
2025-04-21 16:01:40.677343+00:00,16
2025-04-21 16:02:08.966145+00:00,16
2025-04-21 16:02:23.066884+00:00,16
2025-04-21 16:02:43.257007+00:00,16
2025-04-21 16:02:43.257402+00:00,16
2025-04-21 16:02:47.137030+00:00,16
2025-04-21 16:02:47.137669+00:00,16
2025-04-21 16:03:03.856693+00:00,16
2025-04-21 16:03:04.297111+00:00,16
2025-04-21 16:03:05.896685+00:00,16
2025-04-21 16:03:14.297181+00:00,20
2025-04-21 16:03:46.425713+00:00,17
2025-04-21 16:04:06.005106+00:00,17
2025-04-21 16:04:15.837501+00:00,17
2025-04-21 16:04:17.398380+00:00,17
2025-04-21 16:04:17.416214+00:00,17
2025-04-21 16:04:22.935725+00:00,17
2025-04-21 16:04:22.936060+00:00,17
2025-04-21 16:04:23.358085+00:00,21
2025-04-21 16:04:34.018302+00:00,18
2025-04-21 16:04:51.217768+00:00,23
2025-04-21 16:04:51.297022+00:00,20
2025-04-21 16:04:54.276513+00:00,20
2025-04-21 16:05:16.716470+00:00,17
2025-04-21 16:05:19.217005+00:00,17
2025-04-21 16:05:19.277124+00:00,21
2025-04-21 16:05:25.056397+00:00,18
2025-04-21 16:05:25.057165+00:00,18
2025-04-21 16:05:33.490053+00:00,18
2025-04-21 16:05:35.597201+00:00,18
2025-04-21 16:05:40.281592+00:00,18
2025-04-21 16:05:42.617179+00:00,18
2025-04-21 16:05:42.756607+00:00,18
2025-04-21 16:05:51.329592+00:00,18
2025-04-21 16:05:59.792350+00:00,18
2025-04-21 16:06:00.376894+00:00,18
2025-04-21 16:06:05.177345+00:00,21
2025-04-21 16:06:05.177730+00:00,23
2025-04-21 16:06:05.376820+00:00,22
2025-04-21 16:06:05.377244+00:00,22
2025-04-21 16:06:23.299877+00:00,19
2025-04-21 16:06:24.217529+00:00,21
2025-04-21 16:06:53.768462+00:00,18
2025-04-21 16:07:08.098104+00:00,18
2025-04-21 16:07:08.516424+00:00,18
2025-04-21 16:07:36.190196+00:00,18
2025-04-21 16:07:57.210171+00:00,18
2025-04-21 16:08:08.761815+00:00,18
2025-04-21 16:08:25.598118+00:00,18
2025-04-21 16:08:25.618437+00:00,18
2025-04-21 16:08:27.237838+00:00,18
2025-04-21 16:08:27.238543+00:00,18
2025-04-21 16:08:28.017833+00:00,18
2025-04-21 16:08:28.037587+00:00,18
2025-04-21 16:08:28.037848+00:00,18
2025-04-21 16:08:32.097107+00:00,20
2025-04-21 16:08:34.096785+00:00,20
2025-04-21 16:08:35.838422+00:00,16
2025-04-21 16:08:39.076807+00:00,19
2025-04-21 16:09:13.756355+00:00,16
2025-04-21 16:09:13.776766+00:00,16
2025-04-21 16:09:36.838033+00:00,16
2025-04-21 16:09:41.358031+00:00,18
2025-04-21 16:09:55.357498+00:00,18
2025-04-21 16:10:01.356853+00:00,18
2025-04-21 16:10:09.399004+00:00,14
2025-04-21 16:10:10.356124+00:00,18
2025-04-21 16:10:12.356609+00:00,18
2025-04-21 16:10:21.576799+00:00,15
2025-04-21 16:10:21.577534+00:00,15
2025-04-21 16:10:26.336373+00:00,15
2025-04-21 16:10:26.418269+00:00,15
2025-04-21 16:10:26.840297+00:00,15
2025-04-21 16:10:26.840623+00:00,15
2025-04-21 16:10:32.797047+00:00,15
2025-04-21 16:10:33.498043+00:00,15
2025-04-21 16:10:33.498379+00:00,15
2025-04-21 16:10:59.396590+00:00,15
2025-04-21 16:11:03.437973+00:00,15
2025-04-21 16:11:03.438730+00:00,15
2025-04-21 16:11:03.817760+00:00,15
2025-04-21 16:11:03.837722+00:00,15
2025-04-21 16:11:08.018475+00:00,15
2025-04-21 16:11:08.237918+00:00,15
2025-04-21 16:11:20.656823+00:00,15
2025-04-21 16:11:39.996818+00:00,15
2025-04-21 16:11:40.097063+00:00,15
2025-04-21 16:11:40.116697+00:00,15
2025-04-21 16:11:40.176227+00:00,15
2025-04-21 16:11:40.176553+00:00,15
2025-04-21 16:11:45.037159+00:00,15
2025-04-21 16:11:45.617692+00:00,15
2025-04-21 16:11:45.636829+00:00,15
2025-04-21 16:11:50.417173+00:00,15
2025-04-21 16:11:50.458252+00:00,15
2025-04-21 16:12:03.437364+00:00,16
2025-04-21 16:12:06.117222+00:00,13
2025-04-21 16:12:06.137593+00:00,13
2025-04-21 16:12:09.397371+00:00,13
2025-04-21 16:12:15.397313+00:00,17
2025-04-21 16:12:34.357011+00:00,14
2025-04-21 16:12:34.377477+00:00,14
2025-04-21 16:12:35.716557+00:00,14
2025-04-21 16:12:35.737800+00:00,14
2025-04-21 16:12:55.584467+00:00,14
2025-04-21 16:13:00.993334+00:00,14
2025-04-21 16:13:03.377183+00:00,14
2025-04-21 16:13:04.416781+00:00,16
2025-04-21 16:13:41.957905+00:00,13
2025-04-21 16:13:41.977695+00:00,13
2025-04-21 16:13:53.478083+00:00,13
2025-04-21 16:13:53.497269+00:00,13
2025-04-21 16:13:56.537504+00:00,13
2025-04-21 16:13:56.556897+00:00,13
2025-04-21 16:14:00.317112+00:00,13
2025-04-21 16:14:00.577195+00:00,17
2025-04-21 16:14:03.696256+00:00,14
2025-04-21 16:14:13.976663+00:00,14
2025-04-21 16:14:13.996587+00:00,14
2025-04-21 16:14:16.797187+00:00,14
2025-04-21 16:14:20.158885+00:00,14
2025-04-21 16:14:20.237653+00:00,14
2025-04-21 16:14:20.557945+00:00,14
2025-04-21 16:14:20.558276+00:00,14
2025-04-21 16:14:22.536891+00:00,14
2025-04-21 16:14:28.317209+00:00,14
2025-04-21 16:14:28.615916+00:00,18
2025-04-21 16:14:29.637571+00:00,18
2025-04-21 16:14:48.104531+00:00,15
2025-04-21 16:14:51.397812+00:00,15
2025-04-21 16:15:22.431967+00:00,15
2025-04-21 16:18:17.657178+00:00,19
2025-04-21 16:18:25.656920+00:00,20
2025-04-21 16:20:16.836256+00:00,21
2025-04-21 16:20:17.738310+00:00,21
2025-04-21 16:20:38.496467+00:00,18
2025-04-21 16:20:38.697158+00:00,18
2025-04-21 16:20:41.337123+00:00,18
2025-04-21 16:21:17.996148+00:00,18
2025-04-21 16:21:22.916646+00:00,18
2025-04-21 16:21:23.216014+00:00,22
2025-04-21 16:21:23.475885+00:00,22
2025-04-21 16:21:35.857443+00:00,19
2025-04-21 16:22:05.498424+00:00,19
2025-04-21 16:22:46.797169+00:00,19
2025-04-21 16:22:47.078674+00:00,19
2025-04-21 16:22:47.097883+00:00,19
2025-04-21 16:22:47.797012+00:00,19
2025-04-21 16:22:47.816626+00:00,19
2025-04-21 16:22:48.777922+00:00,19
2025-04-21 16:22:48.797797+00:00,19
2025-04-21 16:22:50.337717+00:00,19
2025-04-21 16:22:50.357242+00:00,19
2025-04-21 16:22:50.578586+00:00,19
2025-04-21 16:22:50.858725+00:00,19
2025-04-21 16:22:51.197324+00:00,19
2025-04-21 16:22:51.218193+00:00,19
2025-04-21 16:22:52.138119+00:00,19
2025-04-21 16:22:52.138749+00:00,19
2025-04-21 16:23:00.737084+00:00,19
2025-04-21 16:23:00.756500+00:00,19
2025-04-21 16:23:05.078152+00:00,19
2025-04-21 16:23:05.106681+00:00,19
2025-04-21 16:23:05.717075+00:00,19
2025-04-21 16:23:05.736188+00:00,19
2025-04-21 16:23:06.417658+00:00,19
2025-04-21 16:23:07.237692+00:00,19
2025-04-21 16:23:09.037354+00:00,19
2025-04-21 16:23:09.037994+00:00,19
2025-04-21 16:23:13.637986+00:00,21
2025-04-21 16:23:17.516305+00:00,21
2025-04-21 16:23:26.516219+00:00,20
2025-04-21 16:24:19.297585+00:00,17
2025-04-21 16:24:44.356698+00:00,21
2025-04-21 16:24:59.958155+00:00,17
2025-04-21 16:25:16.237190+00:00,17
2025-04-21 16:25:16.256635+00:00,17
2025-04-21 16:25:58.429205+00:00,17
2025-04-21 16:26:21.766172+00:00,17
2025-04-21 16:26:26.017586+00:00,17
2025-04-21 16:26:38.356962+00:00,21
2025-04-21 16:26:39.036561+00:00,21
2025-04-21 16:26:45.037231+00:00,18
2025-04-21 16:26:48.537532+00:00,18
2025-04-21 16:26:50.138104+00:00,22
2025-04-21 16:27:01.896882+00:00,19
2025-04-21 16:27:02.201495+00:00,23
2025-04-21 16:27:30.917376+00:00,20
2025-04-21 16:27:32.016659+00:00,20
2025-04-21 16:27:32.217479+00:00,24
2025-04-21 16:27:46.577823+00:00,21
2025-04-21 16:28:18.458087+00:00,21
2025-04-21 16:28:18.458740+00:00,21
2025-04-21 16:28:24.198037+00:00,21
2025-04-21 16:28:24.817360+00:00,21
2025-04-21 16:28:24.817688+00:00,21
2025-04-21 16:28:26.437569+00:00,25
2025-04-21 16:28:26.537497+00:00,25
2025-04-21 16:28:48.317451+00:00,23
2025-04-21 16:29:04.415868+00:00,23
2025-04-21 16:29:04.537600+00:00,23
2025-04-21 16:29:05.916131+00:00,23
2025-04-21 16:29:08.336901+00:00,23
2025-04-21 16:29:12.576769+00:00,23
2025-04-21 16:29:12.577500+00:00,23
2025-04-21 16:29:52.696837+00:00,23
2025-04-21 16:29:52.697135+00:00,23
2025-04-21 16:29:52.936047+00:00,23
2025-04-21 16:29:52.957297+00:00,23
2025-04-21 16:29:52.957618+00:00,23
2025-04-21 16:29:55.117698+00:00,24
2025-04-21 16:30:04.577942+00:00,22
2025-04-21 16:30:04.596637+00:00,22
2025-04-21 16:30:44.998256+00:00,22
2025-04-21 16:30:45.016809+00:00,22
2025-04-21 16:30:45.957473+00:00,22
2025-04-21 16:30:45.976869+00:00,22
2025-04-21 16:30:58.997300+00:00,24
2025-04-21 16:30:59.437008+00:00,21
2025-04-21 16:31:06.798268+00:00,21
2025-04-21 16:31:06.817310+00:00,21
2025-04-21 16:31:08.618299+00:00,21
2025-04-21 16:31:08.619020+00:00,21
2025-04-21 16:31:11.197509+00:00,21
2025-04-21 16:31:11.216756+00:00,21
2025-04-21 16:31:13.976973+00:00,21
2025-04-21 16:31:13.996821+00:00,21
2025-04-21 16:32:06.558339+00:00,21
2025-04-21 16:32:07.319254+00:00,24
2025-04-21 16:32:20.536870+00:00,22
2025-04-21 16:32:20.537196+00:00,22
2025-04-21 16:32:38.036716+00:00,21
2025-04-21 16:32:38.177091+00:00,21
2025-04-21 16:32:50.441027+00:00,21
2025-04-21 16:33:10.056392+00:00,21
2025-04-21 16:33:10.077724+00:00,21
2025-04-21 16:33:10.678960+00:00,21
2025-04-21 16:33:10.698360+00:00,21
2025-04-21 16:33:17.435994+00:00,21
2025-04-21 16:33:17.456660+00:00,21
2025-04-21 16:33:19.057927+00:00,21
2025-04-21 16:33:19.080004+00:00,21
2025-04-21 16:33:49.977834+00:00,21
2025-04-21 16:33:49.997602+00:00,21
2025-04-21 16:33:52.576520+00:00,21
2025-04-21 16:33:52.916303+00:00,21
2025-04-21 16:34:24.477102+00:00,21
2025-04-21 16:34:24.497623+00:00,21
2025-04-21 16:34:24.876816+00:00,21
2025-04-21 16:34:24.877825+00:00,21
2025-04-21 16:34:25.180086+00:00,21
2025-04-21 16:34:25.182090+00:00,21
2025-04-21 16:35:15.077384+00:00,21
2025-04-21 16:35:15.157279+00:00,24
2025-04-21 16:35:15.557669+00:00,22
2025-04-21 16:35:17.397027+00:00,22
2025-04-21 16:35:17.397353+00:00,22
2025-04-21 16:35:57.339629+00:00,22
2025-04-21 16:36:35.179988+00:00,24
2025-04-21 16:36:36.176576+00:00,24
2025-04-21 16:36:36.198054+00:00,24
2025-04-21 16:36:36.198380+00:00,27
2025-04-21 16:36:43.237681+00:00,20
2025-04-21 16:36:43.537691+00:00,20
2025-04-21 16:36:47.197407+00:00,23
2025-04-21 16:37:09.817215+00:00,23
2025-04-21 16:37:28.656865+00:00,20
2025-04-21 16:37:28.657193+00:00,20
2025-04-21 16:37:32.038209+00:00,20
2025-04-21 16:37:32.318451+00:00,20
2025-04-21 16:37:32.738437+00:00,20
2025-04-21 16:37:33.197681+00:00,20
2025-04-21 16:37:38.997069+00:00,22
2025-04-21 16:38:13.057635+00:00,19
2025-04-21 16:38:14.016627+00:00,23
2025-04-21 16:38:14.977866+00:00,19
2025-04-21 16:38:15.037261+00:00,22
2025-04-21 16:38:26.055412+00:00,19
2025-04-21 16:38:26.155375+00:00,19
2025-04-21 16:38:32.974294+00:00,19
2025-04-21 16:38:33.053695+00:00,23
2025-04-21 16:38:34.035367+00:00,23
2025-04-21 16:39:13.694285+00:00,20
2025-04-21 16:39:14.076845+00:00,24
2025-04-21 16:39:14.077173+00:00,24
2025-04-21 16:40:05.394784+00:00,22
2025-04-21 16:40:05.395484+00:00,22
2025-04-21 16:40:06.935319+00:00,22
2025-04-21 16:40:06.955146+00:00,22
2025-04-21 16:40:15.136976+00:00,22
2025-04-21 16:40:15.337513+00:00,22
2025-04-21 16:40:19.395306+00:00,22
2025-04-21 16:40:19.396154+00:00,22
2025-04-21 16:40:32.850587+00:00,22
2025-04-21 16:40:33.796870+00:00,25
2025-04-21 16:40:34.075137+00:00,25
2025-04-21 16:40:35.055605+00:00,25
2025-04-21 16:40:58.117261+00:00,23
2025-04-21 16:40:58.235684+00:00,23
2025-04-21 16:40:59.437159+00:00,23
2025-04-21 16:40:59.535554+00:00,23
2025-04-21 16:41:43.632061+00:00,23
2025-04-21 16:41:52.155361+00:00,23
2025-04-21 16:41:52.354853+00:00,26
2025-04-21 16:42:02.356464+00:00,24
2025-04-21 16:42:06.239050+00:00,24
2025-04-21 16:42:11.296425+00:00,24
2025-04-21 16:42:12.455669+00:00,24
2025-04-21 16:42:13.374295+00:00,27
2025-04-21 16:42:22.421427+00:00,25
2025-04-21 16:42:45.255875+00:00,25
2025-04-21 16:43:09.636516+00:00,25
2025-04-21 16:43:20.156088+00:00,25
2025-04-21 16:43:42.664599+00:00,25
2025-04-21 16:43:46.935731+00:00,25
2025-04-21 16:44:05.346608+00:00,25
2025-04-21 16:44:56.255345+00:00,25
2025-04-21 16:45:00.175365+00:00,25
2025-04-21 16:45:07.595610+00:00,25
2025-04-21 16:45:08.534818+00:00,28
2025-04-21 16:45:16.056996+00:00,26
2025-04-21 16:45:16.057323+00:00,26
2025-04-21 16:45:29.855484+00:00,31
2025-04-21 16:45:29.895581+00:00,31
2025-04-21 16:46:42.834540+00:00,28
2025-04-21 16:52:11.255017+00:00,31
2025-04-21 16:52:13.637141+00:00,31
2025-04-21 16:56:44.354563+00:00,27
2025-04-21 16:56:44.354889+00:00,27
2025-04-21 17:01:58.634867+00:00,30
2025-04-21 17:02:10.096976+00:00,25
2025-04-21 17:02:10.097299+00:00,25
2025-04-21 17:02:12.894644+00:00,28
2025-04-21 17:02:18.375555+00:00,28
2025-04-21 17:02:20.334724+00:00,28
2025-04-21 17:02:20.694484+00:00,28
2025-04-21 17:02:27.974983+00:00,24
2025-04-21 17:02:27.975310+00:00,28
2025-04-21 17:02:28.135007+00:00,28
2025-04-21 17:02:28.195126+00:00,28
2025-04-21 17:02:28.544994+00:00,24
2025-04-21 17:02:28.545320+00:00,28
2025-04-21 17:02:33.639247+00:00,24
2025-04-21 17:02:55.454494+00:00,24
2025-04-21 17:02:55.474797+00:00,24
2025-04-21 17:02:55.475123+00:00,24
2025-04-21 17:03:02.037396+00:00,25
2025-04-21 17:03:34.774412+00:00,23
2025-04-21 17:03:34.774738+00:00,23
2025-04-21 17:03:51.554825+00:00,24
2025-04-21 17:03:54.553904+00:00,24
2025-04-21 17:03:55.294502+00:00,24
2025-04-21 17:04:13.355203+00:00,28
2025-04-21 17:04:13.516076+00:00,28
2025-04-21 17:04:17.936619+00:00,23
2025-04-21 17:05:02.495978+00:00,26
2025-04-21 17:05:02.537170+00:00,21
2025-04-21 17:05:14.074797+00:00,19
2025-04-21 17:05:14.214229+00:00,19
2025-04-21 17:05:14.513671+00:00,19
2025-04-21 17:05:14.813835+00:00,19
2025-04-21 17:05:16.794054+00:00,18
2025-04-21 17:05:16.814868+00:00,18
2025-04-21 17:05:16.815196+00:00,18
2025-04-21 17:05:17.354769+00:00,18
2025-04-21 17:05:17.495832+00:00,18
2025-04-21 17:05:18.354828+00:00,18
2025-04-21 17:05:18.394160+00:00,20
2025-04-21 17:05:18.494602+00:00,20
2025-04-21 17:05:24.134914+00:00,19
2025-04-21 17:05:24.214278+00:00,19
2025-04-21 17:05:24.215011+00:00,18
2025-04-21 17:05:24.339139+00:00,18
2025-04-21 17:05:24.339480+00:00,17
2025-04-21 17:05:24.355414+00:00,17
2025-04-21 17:05:25.774263+00:00,19
2025-04-21 17:05:28.774033+00:00,18
2025-04-21 17:05:46.455315+00:00,19
2025-04-21 17:05:46.455642+00:00,19
2025-04-21 17:05:46.455964+00:00,19
2025-04-21 17:05:47.354001+00:00,19
2025-04-21 17:06:00.195476+00:00,20
2025-04-21 17:06:00.195836+00:00,20
2025-04-21 17:06:00.454169+00:00,20
2025-04-21 17:06:00.474448+00:00,20
2025-04-21 17:06:02.574791+00:00,19
2025-04-21 17:06:02.575213+00:00,19
2025-04-21 17:06:02.594757+00:00,19
2025-04-21 17:06:03.134782+00:00,18
2025-04-21 17:06:03.153941+00:00,19
2025-04-21 17:06:03.154268+00:00,19
2025-04-21 17:06:09.254528+00:00,19
2025-04-21 17:06:09.274286+00:00,20
2025-04-21 17:06:09.274615+00:00,20
2025-04-21 17:06:09.394427+00:00,20
2025-04-21 17:06:09.417440+00:00,20
2025-04-21 17:06:11.794462+00:00,19
2025-04-21 17:06:11.794789+00:00,19
2025-04-21 17:06:11.834957+00:00,19
2025-04-21 17:06:12.014525+00:00,18
2025-04-21 17:06:12.054929+00:00,19
2025-04-21 17:06:12.055255+00:00,19
2025-04-21 17:06:12.514657+00:00,19
2025-04-21 17:06:12.554684+00:00,19
2025-04-21 17:06:14.515274+00:00,18
2025-04-21 17:06:14.515757+00:00,18
2025-04-21 17:06:15.914156+00:00,19
2025-04-21 17:06:15.914487+00:00,19
2025-04-21 17:06:15.933938+00:00,19
2025-04-21 17:06:19.355118+00:00,18
2025-04-21 17:06:19.774390+00:00,16
2025-04-21 17:06:20.354942+00:00,18
2025-04-21 17:06:24.643998+00:00,18
2025-04-21 17:06:24.841069+00:00,19
2025-04-21 17:06:24.841396+00:00,19
2025-04-21 17:06:24.934813+00:00,19
2025-04-21 17:06:51.015015+00:00,17
2025-04-21 17:06:52.317028+00:00,17
2025-04-21 17:07:03.342305+00:00,16
2025-04-21 17:07:03.560555+00:00,18
